1
65548	1	0.001087	0
65549	1	0.001087	0
65550	1	0.001087	0
65551	1	0.001087	0
65552	1	0.001087	0
65553	1	0.001087	0
65554	1	0.001087	0
65622	1	0.001087	0
80796	1	0.001087	0
80797	1	0.001087	0
80798	1	0.001087	0
80799	1	0.001087	0
80800	1	0.001087	0
80807	1	0.001087	0
80808	1	0.001087	0
80809	1	0.001087	0
80810	1	0.001087	0
80811	1	0.001087	0
80818	1	0.001087	0
80819	1	0.001087	0
80820	1	0.001087	0
80821	1	0.001087	0
80822	1	0.001087	0
80829	1	0.001087	0
80830	1	0.001087	0
80831	1	0.001087	0
80832	1	0.001087	0
80833	1	0.001087	0
80834	1	0.001087	0
80835	1	0.001087	0
80836	1	0.001087	0
80837	1	0.001087	0
80838	1	0.001087	0
84482	1	0.001087	0
84483	1	0.001087	0
84484	1	0.001087	0
84485	1	0.001087	0
84493	1	0.001087	0
84494	1	0.001087	0
84495	1	0.001087	0
84496	1	0.001087	0
84497	1	0.001087	0
84504	1	0.001087	0
84505	1	0.001087	0
84506	1	0.001087	0
84507	1	0.001087	0
84508	1	0.001087	0
84515	1	0.001087	0
84516	1	0.001087	0
84517	1	0.001087	0
84518	1	0.001087	0
84519	1	0.001087	0
84526	1	0.001087	0
84527	1	0.001087	0
84528	1	0.001087	0
84529	1	0.001087	0
84530	1	0.001087	0
84537	1	0.001087	0
84538	1	0.001087	0
84539	1	0.001087	0
84540	1	0.001087	0
84541	1	0.001087	0
84548	1	0.001087	0
84549	1	0.001087	0
84550	1	0.001087	0
84551	1	0.001087	0
84552	1	0.001087	0
84559	1	0.001087	0
84560	1	0.001087	0
84561	1	0.001087	0
84562	1	0.001087	0
84563	1	0.001087	0
84570	1	0.001087	0
84571	1	0.001087	0
86938	1	0.001087	0
86939	1	0.001087	0
86940	1	0.001087	0
86941	1	0.001087	0
86942	1	0.001087	0
86949	1	0.001087	0
86950	1	0.001087	0
86951	1	0.001087	0
86952	1	0.001087	0
86953	1	0.001087	0
86960	1	0.001087	0
86961	1	0.001087	0
86962	1	0.001087	0
86963	1	0.001087	0
86964	1	0.001087	0
86971	1	0.001087	0
86972	1	0.001087	0
86973	1	0.001087	0
86974	1	0.001087	0
86975	1	0.001087	0
86982	1	0.001087	0
86983	1	0.001087	0
86984	1	0.001087	0
86985	1	0.001087	0
86986	1	0.001087	0
86993	1	0.001087	0
86994	1	0.001087	0
86995	1	0.001087	0
86996	1	0.001087	0
86997	1	0.001087	0
87004	1	0.001087	0
87005	1	0.001087	0
87006	1	0.001087	0
87007	1	0.001087	0
87008	1	0.001087	0
87009	1	0.001087	0
87010	1	0.001087	0
87011	1	0.001087	0
87012	1	0.001087	0
87013	1	0.001087	0
87015	1	0.001087	0
87016	1	0.001087	0
87017	1	0.001087	0
87018	1	0.001087	0
87019	1	0.001087	0

3
8562	1	0.085	0
11854	1	0.085	0
19232	1	0.085	0
24755	1	0.085	0
30155	1	0.085	0
31515	1	0.085	0
31516	1	0.084	0
31517	1	0.084	0
31518	1	0.084	0
45556	1	0.084	0
48030	1	0.084	0
87119	1	0.07	1

4
12550	1	0.92	0
87115	1	0.08	1

5
7999	1	0.184	0
8000	1	0.184	0
8001	1	0.184	0
8002	1	0.184	0
8003	1	0.184	0
87116	1	0.08	1

6
7994	1	0.0864	0
7995	1	0.0864	0
7996	1	0.0864	0
7997	1	0.0864	0
7998	1	0.0864	0
9466	1	0.0864	0
13947	1	0.0864	0
15919	1	0.0864	0
48295	1	0.0864	0
71025	1	0.0864	0
73192	1	0.086	0
87117	1	0.05	1

7
9467	1	0.135	0
12551	1	0.135	0
13948	1	0.136	0
15920	1	0.136	0
48296	1	0.136	0
71026	1	0.136	0
73191	1	0.136	0
87118	1	0.05	1

8
8562	1	0.085	0
11854	1	0.085	0
19232	1	0.085	0
24755	1	0.085	0
30155	1	0.085	0
31515	1	0.085	0
31516	1	0.085	0
31517	1	0.085	0
31518	1	0.085	0
45556	1	0.085	0
87119	1	0.15	1

9
12550	1	0.825	0
87115	1	0.175	1

10
7999	1	0.165	0
8000	1	0.165	0
8001	1	0.165	0
8002	1	0.165	0
8003	1	0.165	0
87116	1	0.175	1

11
7994	1	0.082	0
7995	1	0.0818	0
7996	1	0.0818	0
7997	1	0.0818	0
7998	1	0.0818	0
9466	1	0.0818	0
13947	1	0.0818	0
15919	1	0.0818	0
48295	1	0.0818	0
71025	1	0.0818	0
73192	1	0.0818	0
87117	1	0.1	1

12
9467	1	0.129	0
12551	1	0.129	0
13948	1	0.129	0
15920	1	0.129	0
48296	1	0.128	0
71026	1	0.128	0
73191	1	0.128	0
87118	1	0.1	1

13
8562	1	0.07	0
11854	1	0.07	0
19232	1	0.07	0
24755	1	0.07	0
30155	1	0.07	0
31515	1	0.07	0
31516	1	0.07	0
31517	1	0.07	0
31518	1	0.07	0
45556	1	0.07	0
48030	1	0.07	0
87119	1	0.23	1

14
12550	1	0.73	0
87115	1	0.27	1

15
7999	1	0.146	0
8000	1	0.146	0
8001	1	0.146	0
8002	1	0.146	0
8003	1	0.146	0
87116	1	0.27	1

16
7994	1	0.0773	0
7995	1	0.0773	0
7996	1	0.0773	0
7997	1	0.0773	0
7998	1	0.0773	0
9466	1	0.0773	0
13947	1	0.0773	0
15919	1	0.0773	0
48295	1	0.0773	0
71025	1	0.0773	0
73192	1	0.077	0
87117	1	0.15	1

17
9467	1	0.122	0
12551	1	0.122	0
13948	1	0.122	0
15920	1	0.121	0
48296	1	0.121	0
71026	1	0.121	0
73191	1	0.121	0
87118	1	0.15	1

18
8562	1	0.06	0
11854	1	0.06	0
19232	1	0.06	0
24755	1	0.06	0
30155	1	0.06	0
31515	1	0.06	0
31516	1	0.06	0
31517	1	0.065	0
31518	1	0.065	0
45556	1	0.065	0
48030	1	0.065	0
87119	1	0.32	1

19
12550	1	0.62	0
87115	1	0.38	1

20
7999	1	0.124	0
8000	1	0.124	0
8001	1	0.124	0
8002	1	0.124	0
8003	1	0.124	0
87116	1	0.38	1

21
7994	1	0.0735	0
7995	1	0.0735	0
7996	1	0.073	0
7997	1	0.0725	0
7998	1	0.0725	0
9466	1	0.0725	0
13947	1	0.0725	0
15919	1	0.0725	0
48295	1	0.0725	0
71025	1	0.0725	0
73192	1	0.0725	0
87117	1	0.2	1

22
9467	1	0.116	0
12551	1	0.114	0
13948	1	0.114	0
15920	1	0.114	0
48296	1	0.114	0
71026	1	0.114	0
73191	1	0.114	0
87118	1	0.2	1

23
88826	2	1	0

24
88827	2	1	0

25
88828	2	1	0

26
88829	2	1	0

27
88830	2	1	0

28
88831	2	1	0

29
88832	2	1	0

30
88833	2	1	0

31
88834	2	1	0

32
88835	2	1	0

33
88836	2	1	0

34
88837	2	1	0

35
88838	2	1	0

36
88839	2	1	0

37
88840	2	1	0

38
88841	2	1	0
